Parameter,Category,Fraction,Count
params_cnn1d_activation_0,leaky_relu,1.0,6
params_cnn1d_activation_1,relu,1.0,6
params_cnn1d_activation_2,elu,0.6666666666666666,2
params_cnn1d_activation_2,leaky_relu,0.3333333333333333,1
params_cnn1d_use_batch_norm_1,False,1.0,6
params_cnn1d_use_batch_norm_2,False,1.0,3
params_optimizer,AdamW,1.0,6
params_scaler,StandardScaler,0.8333333333333334,5
params_scaler,MinMaxScaler_0_1,0.16666666666666666,1
