Parameter,Category,Fraction,Count
params_dnn_activation_0,elu,0.8571428571428571,6
params_dnn_activation_0,relu,0.14285714285714285,1
params_optimizer,AdamW,1.0,7
params_scaler,StandardScaler,1.0,7
